drone_battery,drone_state_IDLE,drone_state_PROTECTING,drone_state_MOVING_TO_FIELD,drone_state_MOVING_TO_CHARGER,drone_state_CHARGING,drone_state_TERMINATED,charger_distance,queue_length,charging_drones,target
0.30717253609844675,0.0,1.0,0.0,0.0,0.0,0.0,0.14866068747318506,0.125,1.0,41
0.3670465155778716,0.0,1.0,0.0,0.0,0.0,0.0,0.23259406699226012,0.25,1.0,52
0.3575521511440366,0.0,1.0,0.0,0.0,0.0,0.0,0.2193171219946131,0.25,1.0,52
0.4163599405764621,0.0,1.0,0.0,0.0,0.0,0.0,0.30016662039607267,0.375,1.0,48
0.3199999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.16763054614240208,0.0,0.0,1
0.3099999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.14866068747318506,0.0,1.0,8
0.36499999999999944,0.0,1.0,0.0,0.0,0.0,0.0,0.23259406699226012,0.0,1.0,18
0.4149999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.30016662039607267,0.0,0.0,1
0.3199999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.16763054614240208,0.0,1.0,11
0.40499999999999947,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.125,1.0,43
0.36499999999999944,0.0,1.0,0.0,0.0,0.0,0.0,0.23259406699226012,0.0,1.0,9
0.28140806015166653,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.2815094921499065,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,1.0,25
0.27999999999999936,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.3593644756189577,0.0,1.0,0.0,0.0,0.0,0.0,0.2193171219946131,0.0,0.0,1
0.4133113883915518,0.0,1.0,0.0,0.0,0.0,0.0,0.30016662039607267,0.0,1.0,32
0.40704651557787164,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.125,1.0,69
0.3671725360984468,0.0,1.0,0.0,0.0,0.0,0.0,0.23259406699226012,0.25,1.0,69
0.30755215114403656,0.0,1.0,0.0,0.0,0.0,0.0,0.14866068747318506,0.25,1.0,42
0.321359940576462,0.0,1.0,0.0,0.0,0.0,0.0,0.16763054614240208,0.375,1.0,42
0.35999999999999943,0.0,1.0,0.0,0.0,0.0,0.0,0.2193171219946131,0.0,0.0,1
0.36499999999999944,0.0,1.0,0.0,0.0,0.0,0.0,0.23259406699226012,0.0,0.0,1
0.35999999999999943,0.0,1.0,0.0,0.0,0.0,0.0,0.2193171219946131,0.0,0.0,1
0.40499999999999947,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,1.0,24
0.4149999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.30016662039607267,0.0,1.0,41
0.36499999999999944,0.0,1.0,0.0,0.0,0.0,0.0,0.23259406699226012,0.125,1.0,44
0.28140806015166653,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.2815094921499065,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,1.0,25
0.27999999999999936,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.27999999999999936,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,1.0,18
0.4093644756189577,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,1
0.4133113883915518,0.0,1.0,0.0,0.0,0.0,0.0,0.30016662039607267,0.0,1.0,29
0.3570465155778716,0.0,1.0,0.0,0.0,0.0,0.0,0.2193171219946131,0.125,1.0,56
0.32217253609844676,0.0,1.0,0.0,0.0,0.0,0.0,0.16763054614240208,0.25,1.0,60
0.3675521511440366,0.0,1.0,0.0,0.0,0.0,0.0,0.23259406699226012,0.25,1.0,57
0.306359940576462,0.0,1.0,0.0,0.0,0.0,0.0,0.14866068747318506,0.375,1.0,35
0.4149999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.30016662039607267,0.0,1.0,9
0.3099999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.14866068747318506,0.0,0.0,1
0.3199999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.16763054614240208,0.0,0.0,1
0.3549999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.2193171219946131,0.0,0.0,1
0.36499999999999944,0.0,1.0,0.0,0.0,0.0,0.0,0.23259406699226012,0.0,1.0,13
0.3099999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.14866068747318506,0.0,0.0,1
0.4149999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.30016662039607267,0.0,0.0,1
0.28140806015166653,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.2815094921499065,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,1.0,23
0.27999999999999936,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.27999999999999936,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,1.0,13
0.27999999999999936,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.27999999999999936,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,1.0,9
0.3693644756189577,0.0,1.0,0.0,0.0,0.0,0.0,0.23259406699226012,0.0,0.0,1
0.3233113883915517,0.0,1.0,0.0,0.0,0.0,0.0,0.16763054614240208,0.0,1.0,22
0.41704651557787165,0.0,1.0,0.0,0.0,0.0,0.0,0.30016662039607267,0.125,1.0,57
0.3571725360984468,0.0,1.0,0.0,0.0,0.0,0.0,0.2193171219946131,0.25,1.0,70
0.30755215114403656,0.0,1.0,0.0,0.0,0.0,0.0,0.14866068747318506,0.25,1.0,38
0.4063599405764621,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.375,1.0,72
0.4149999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.30016662039607267,0.0,0.0,1
0.3199999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.16763054614240208,0.0,1.0,44
0.35999999999999943,0.0,1.0,0.0,0.0,0.0,0.0,0.2193171219946131,0.0,0.0,1
0.4099999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,1
0.4149999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.30016662039607267,0.0,1.0,42
0.35999999999999943,0.0,1.0,0.0,0.0,0.0,0.0,0.2193171219946131,0.0,0.0,1
0.3199999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.16763054614240208,0.0,1.0,9
0.28140806015166653,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.2815094921499065,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,1.0,25
0.27999999999999936,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.27999999999999936,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.3693644756189577,0.0,1.0,0.0,0.0,0.0,0.0,0.23259406699226012,0.0,0.0,1
0.35831138839155174,0.0,1.0,0.0,0.0,0.0,0.0,0.2193171219946131,0.0,1.0,27
0.41704651557787165,0.0,1.0,0.0,0.0,0.0,0.0,0.30016662039607267,0.125,1.0,62
0.32217253609844676,0.0,1.0,0.0,0.0,0.0,0.0,0.16763054614240208,0.25,1.0,63
0.30755215114403656,0.0,1.0,0.0,0.0,0.0,0.0,0.14866068747318506,0.25,1.0,40
0.4063599405764621,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.375,1.0,48
0.35999999999999943,0.0,1.0,0.0,0.0,0.0,0.0,0.2193171219946131,0.0,0.0,1
0.4099999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,1
0.35999999999999943,0.0,1.0,0.0,0.0,0.0,0.0,0.2193171219946131,0.0,0.0,1
0.4149999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.30016662039607267,0.0,1.0,29
0.4099999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.125,0.0,48
0.3099999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.14866068747318506,0.125,1.0,42
0.28140806015166653,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.2815094921499065,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,1.0,25
0.27999999999999936,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.27999999999999936,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,1.0,14
0.3693644756189577,0.0,1.0,0.0,0.0,0.0,0.0,0.23259406699226012,0.0,0.0,1
0.40717253609844684,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,1.0,29
0.41704651557787165,0.0,1.0,0.0,0.0,0.0,0.0,0.30016662039607267,0.25,1.0,67
0.32255215114403657,0.0,1.0,0.0,0.0,0.0,0.0,0.16763054614240208,0.25,1.0,47
0.306359940576462,0.0,1.0,0.0,0.0,0.0,0.0,0.14866068747318506,0.375,1.0,38
0.36499999999999944,0.0,1.0,0.0,0.0,0.0,0.0,0.23259406699226012,0.0,0.0,1
0.35999999999999943,0.0,1.0,0.0,0.0,0.0,0.0,0.2193171219946131,0.0,0.0,1
0.40499999999999947,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,1.0,2
0.3199999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.16763054614240208,0.0,0.0,1
0.36499999999999944,0.0,1.0,0.0,0.0,0.0,0.0,0.23259406699226012,0.0,1.0,22
0.40499999999999947,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.125,1.0,51
0.3549999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.2193171219946131,0.125,1.0,48
0.28140806015166653,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.2815094921499065,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,1.0,23
0.27999999999999936,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.27999999999999936,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,1.0,18
0.27999999999999936,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.3693644756189577,0.0,1.0,0.0,0.0,0.0,0.0,0.23259406699226012,0.0,0.0,1
0.40717253609844684,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,1.0,29
0.41704651557787165,0.0,1.0,0.0,0.0,0.0,0.0,0.30016662039607267,0.25,1.0,67
0.30755215114403656,0.0,1.0,0.0,0.0,0.0,0.0,0.14866068747318506,0.25,1.0,42
0.35635994057646203,0.0,1.0,0.0,0.0,0.0,0.0,0.2193171219946131,0.375,1.0,44
0.4099999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,1
0.4149999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.30016662039607267,0.0,0.0,1
0.35999999999999943,0.0,1.0,0.0,0.0,0.0,0.0,0.2193171219946131,0.0,0.0,1
0.40499999999999947,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,1.0,20
0.4149999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.30016662039607267,0.0,1.0,45
0.3099999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.14866068747318506,0.125,1.0,28
0.28140806015166653,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.2815094921499065,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,1.0,23
0.27999999999999936,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.27999999999999936,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,1.0,18
0.3593644756189577,0.0,1.0,0.0,0.0,0.0,0.0,0.2193171219946131,0.0,0.0,1
0.36831138839155175,0.0,1.0,0.0,0.0,0.0,0.0,0.23259406699226012,0.0,1.0,23
0.41717253609844684,0.0,1.0,0.0,0.0,0.0,0.0,0.30016662039607267,0.125,1.0,64
0.40704651557787164,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.25,1.0,72
0.30755215114403656,0.0,1.0,0.0,0.0,0.0,0.0,0.14866068747318506,0.25,1.0,40
0.321359940576462,0.0,1.0,0.0,0.0,0.0,0.0,0.16763054614240208,0.375,1.0,41
0.35999999999999943,0.0,1.0,0.0,0.0,0.0,0.0,0.2193171219946131,0.0,0.0,1
0.3099999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.14866068747318506,0.0,0.0,1
0.4149999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.30016662039607267,0.0,0.0,1
0.3199999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.16763054614240208,0.0,1.0,39
0.36499999999999944,0.0,1.0,0.0,0.0,0.0,0.0,0.23259406699226012,0.125,0.0,39
0.3549999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.2193171219946131,0.125,1.0,45
0.28140806015166653,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.2815094921499065,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,1.0,23
0.27999999999999936,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.27999999999999936,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,1.0,10
